154,2010-06-16,16:45:47,154,1,97,2,2,1,2,330,"Innstilling fra kommunal- og forvaltningskomiteen om  kommuneproposisjonen 2011  (Innst. 345 S (2009–2010), jf. Prop. 124 S (2009–  2010))",NULL,14000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100616.pdf
154,2010-06-16,16:46:04,154,1,97,2,3,1,2,330,"Innstilling fra kommunal- og forvaltningskomiteen om  kommuneproposisjonen 2011  (Innst. 345 S (2009–2010), jf. Prop. 124 S (2009–  2010))",NULL,14000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100616.pdf
154,2010-06-16,16:46:23,154,1,97,2,4,1,2,330,"Innstilling fra kommunal- og forvaltningskomiteen om  kommuneproposisjonen 2011  (Innst. 345 S (2009–2010), jf. Prop. 124 S (2009–  2010))",NULL,14000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100616.pdf
154,2010-06-16,16:46:40,154,1,97,2,5,1,2,330,"Innstilling fra kommunal- og forvaltningskomiteen om  kommuneproposisjonen 2011  (Innst. 345 S (2009–2010), jf. Prop. 124 S (2009–  2010))",NULL,14000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100616.pdf
154,2010-06-16,16:46:59,154,1,97,2,6,1,2,330,"Innstilling fra kommunal- og forvaltningskomiteen om  kommuneproposisjonen 2011  (Innst. 345 S (2009–2010), jf. Prop. 124 S (2009–  2010))",NULL,14000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100616.pdf
154,2010-06-16,16:47:16,154,1,97,2,7,1,2,330,"Innstilling fra kommunal- og forvaltningskomiteen om  kommuneproposisjonen 2011  (Innst. 345 S (2009–2010), jf. Prop. 124 S (2009–  2010))",NULL,14000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100616.pdf
154,2010-06-16,16:48:53,154,1,97,5,1,3,3,310,"Innstilling fra familie- og kulturkomiteen om representantforslag  fra stortingsrepresentantene Linda C. Hofstad  Helleland, Olemic Thommessen, Sonja Irene Sjøli  og Peter Skovholt Gitmark om likebehandling av offentlige  og private tilbydere av barnevernstjenester og  etablering av en nettportal  (Innst. 359 S (2009–2010), jf. Dokument 8:109 S  (2009–2010))",NULL,3000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100616.pdf
154,2010-06-16,16:49:19,154,1,97,6,1,3,2,310,"Innstilling fra familie- og kulturkomiteen om representantforslag  fra stortingsrepresentantene Linda C. Hofstad  Helleland, Olemic Thommessen og Sonja Irene  Sjøli om en gjennomgang og styrking av tilsynsordningen  i barnevernet  (Innst. 361 S (2009–2010), jf. Dokument 8:110 S  (2009–2010))",NULL,3000,1146,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100616.pdf
154,2010-06-17,19:32:33,154,1,98,1,1,1,1,220,"Innstilling fra næringskomiteen om Norsk Hydro ASA  – statlig deltakelse i kapitalforhøyelse  (Innst. 370 S (2009–2010), jf. Prop. 131 S (2009–  2010))",NULL,9000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:33:09,154,1,98,2,1,3,2,220,"Innstilling fra næringskomiteen om representantforslag  fra stortingsrepresentantene Harald T. Nesvik,  Svein Flåtten og Trine Skei Grande om utarbeidelse  av en stortingsmelding om statens eierskap  (Innst. 369 S (2009–2010), jf. Dokument 8:135 S  (2009–2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:33:59,154,1,98,3,1,8,2,8060,Forslag fra stortingsrepresentant Per Roar Bredvold  på vegne av Fremskrittspartiet og Kristelig Folkeparti  fremsatt i Stortingets møte 4. juni 2010 (jf. Innst.  248 L):  «Stortinget ber regjeringen komme tilbake med forslag  om tilleggsbevilgninger til politiet som følge av  ekstrakostnader med hensyn til håndhevelse av det nye  regelverket.»,NULL,16000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:35:31,154,1,98,7,1,1,1,1010,"Innstilling fra utenriks- og forsvarskomiteen om endringar  i Regulativ for tillegg mv. til utskrivne vernepliktige  mannskap  (Innst. 372 S (2009–2010), jf. Prop. 144 S (2009–  2010))",NULL,6000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:36:32,154,1,98,8,1,9,1,210,Innstilling fra kontroll- og konstitusjonskomiteen om  sak om oppfølging av Stortingets vedtak om kryptering  av helseregistre  (Innst. 338 S (2009–2010)),NULL,8000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:37:33,154,1,98,9,1,2,2,110,"Innstilling fra finanskomiteen om forvaltning av Statens  pensjonsfond i 2009  (Innst. 373 S (2009–2010), jf. Meld. St. 10 (2009–  2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:38:32,154,1,98,9,2,2,2,110,"Innstilling fra finanskomiteen om forvaltning av Statens  pensjonsfond i 2009  (Innst. 373 S (2009–2010), jf. Meld. St. 10 (2009–  2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:39:04,154,1,98,9,3,2,2,110,"Innstilling fra finanskomiteen om forvaltning av Statens  pensjonsfond i 2009  (Innst. 373 S (2009–2010), jf. Meld. St. 10 (2009–  2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:39:25,154,1,98,9,4,2,2,110,"Innstilling fra finanskomiteen om forvaltning av Statens  pensjonsfond i 2009  (Innst. 373 S (2009–2010), jf. Meld. St. 10 (2009–  2010))",NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:40:51,154,1,98,12,1,1,3,300,"Innstilling fra arbeids- og sosialkomiteen om trygdeoppgjeret  2010  (Innst. 357 S (2009–2010), jf. Prop. 137 LS (2009–  2010))",NULL,8000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:41:25,154,1,98,13,1,3,2,300,"Innstilling fra arbeids- og sosialkomiteen om representantforslag  fra stortingsrepresentantene Torbjørn Røe  Isaksen, Bente Stein Mathisen, Svein Flåtten og Gunnar  Gundersen om praktisering av gradert sykmelding  i små og mellomstore bedrifter  (Innst. 336 S (2009–2010), jf. Dokument 8:104 S  (2009–2010))",NULL,1000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:42:16,154,1,98,14,1,8,2,8060,"Forslag fra stortingsrepresentant Robert Eriksson på  vegne av Fremskrittspartiet fremsatt i Stortingets møte  27. mai 2010 (jf. Innst. 251 L):  «Stortinget ber regjeringen fremme de nødvendige  endringer slik at pensjonspoeng som er opptjent før  2010 skal regnes om til pensjon etter gamle regler, og  at besteårsreglen ikke fravikes.»",NULL,8000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:42:39,154,1,98,15,1,8,2,8060,Forslag fra stortingsrepresentant Robert Eriksson på  vegne av Fremskrittspartiet fremsatt i Stortingets møte  27. mai 2010 (jf. Innst. 251 L):  «Stortinget ber regjeringen legge til rette for at  reglene for fremgangsmåten ved beregning av levealdersjustering  skal fastsettes i loven slik at eventuelle  endringer må besluttes av Stortinget.»,NULL,8000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:43:28,154,1,98,17,1,3,2,220,"Innstilling fra næringskomiteen om representantforslag  fra stortingsrepresentantene Harald T. Nesvik,  Oskar Jarle Grimstad, Tord Lien, Per Roar Bredvold og  Torgeir Trældal om å tillate økt fangst av kongekrabbe  (Innst. 333 S (2009–2010), jf. Dokument 8:130 S  (2009–2010))",NULL,5000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:44:38,154,1,98,18,1,9,3,9000,Innstilling fra Stortingets presidentskap om godtgjørelser  for stortingsrepresentantene og regjeringens  medlemmer  (Innst. 368 S (2009–2010)),NULL,1000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:48:28,154,1,99,1,1,8,2,8060,Stortinget ber regjeringen umiddelbart følge opp  Høyesteretts dom ved å fremme forslag om å oppheve  2. ledd i § 5 i lov om Opplysningsvesenets fond.»,NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-17,19:48:57,154,1,99,1,2,8,2,8060,Stortinget ber regjeringen erstatte Opplysningsvesenets  fond fullt ut for det økonomiske tap fondet er  påført som følge av den ugyldige instruks.»,NULL,4000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100617.pdf
154,2010-06-18,16:47:25,154,1,100,2,1,8,2,180,"Innstilling fra energi- og miljøkomiteen om representantforslag  fra stortingsrepresentantene Line Henriette  Hjemdal og Laila Dåvøy om tilbaketrekking av  utslippstillatelsen til gasskraftverket på Mongstad  (Innst. 323 S (2009–2010), jf. Dokument 8:127 S  (2009–2010))",NULL,2000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:47:50,154,1,100,3,1,8,2,8060,"Forslag fra stortingsrepresentant Jørund Rytman på  vegne av Fremskrittspartiet, Høyre og Venstre fremsatt  i Stortingets møte 14. juni 2010 (jf. Innst. 343 L):  «Stortinget ber regjeringen fremme sak om foretaksstyring  for offentlige virksomheter med sikte på  å innføre samme krav til redegjørelse for foretaksstyring  for offentlige forvaltningsvirksomheter som for  allmennaksjeselskap.»",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:48:27,154,1,100,5,1,8,2,8060,"Forslag fra stortingsrepresentant Ib Thomsen på vegne  av Fremskrittspartiet, Høyre og Venstre fremsatt i  Stortingets møte 14. juni 2010 (jf. Innst. 344 L):  «Stortinget forutsetter at krav om dokumentasjon  av dugnadsinnsats på verdier og tjenester som tilfaller  idrettslag, tas ut av ordningen, og at det dermed blir  sentralorganisasjonen som skal dokumentere omfanget  av den frivillige innsatsen på vegne av den samlede  medlemsmassen.»",NULL,12000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:49:05,154,1,100,7,1,8,2,8060,"Forslag fra stortingsrepresentant Borghild Tenden på  vegne av Venstre fremsatt i Stortingets møte 14. juni  2010 (jf. Innst. 344 L):  «Stortinget ber regjeringen legge fram en ny sak  om å innlemme idretts- og kulturvirksomheter, samt  øvrige frivillige lag og organisasjoner, i merverdiavgiftssystemet.  Det nye forslaget må utformes slik at  all idrett blir unntatt moms på billettsalg, kjøp, utleie  og salg av spillere, og at det for museer, gallerier, fornøyelsesparker  og opplevelsessentra må være mulig å  ha gratis inngang, men allikevel komme inn i det nye  merverdiavgiftssystemet.»",NULL,12000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:49:25,154,1,100,8,1,8,2,8060,"Forslag fra stortingsrepresentant Kenneth Svendsen på  vegne av Fremskrittspartiet, Høyre og Venstre fremsatt  i Stortingets møte 14. juni 2010 (jf. Innst. 351 L):  «Stortinget ber regjeringen fastsette en endringsforskrift  til forskrift av 19. november 1999 nr. 1158  Forskrift til skatteloven, slik at bestemmelsen om  maksimal timesats fjernes.»",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:49:43,154,1,100,9,1,8,2,8060,"Forslag fra stortingsrepresentant Kenneth Svendsen på  vegne av Fremskrittspartiet, Høyre og Venstre fremsatt  i Stortingets møte 14. juni 2010 (jf. Innst. 351 L):  «Stortinget ber regjeringen fastsette en endringsforskrift  til forskrift av 19. november 1999 nr. 1158  Forskrift til skatteloven, slik at bestemmelsen om  maksimalt timetall pr. ansatt fjernes.»",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:49:59,154,1,100,10,1,8,2,8060,Forslag fra stortingsrepresentant Gunnar Gundersen på  vegne av Høyre og Venstre fremsatt i Stortingets møte  14. juni 2010 (jf. Innst. 351 L):  «Stortinget ber regjeringen oppheve § 18-2 i tilhørende  forskrift.»,NULL,21000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:50:18,154,1,100,11,1,8,2,8060,Forslag fra stortingsrepresentant Hans Olav Syversen  på vegne av Kristelig Folkeparti fremsatt i Stortingets  møte 14. juni 2010 (jf. Innst. 351 L):  «Stortinget ber regjeringen komme med forslag til  endringer i skatteloven som innebærer fradragsføring  slik at rederier som har foretatt miljøinvesteringer ikke  får en høyere totalbelastning enn rederier som ikke har  foretatt slike investeringer.»,NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:50:35,154,1,100,12,1,8,2,8060,"Forslag fra stortingsrepresentant Hans Olav Syversen  på vegne av Kristelig Folkeparti fremsatt i Stortingets  møte 14. juni 2010 (jf. Innst. 351 L):  «Stortinget ber regjeringen fastsette en endringsforskrift  til forskrift av 19. november 1999 nr. 1158  Forskrift til skatteloven, som opphever regelen om  maksimal timesats på 500 kroner og maksimalt antall  timer per år for egne ansatte på 1 850 timer fra og med  1. januar 2010.»",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:50:58,154,1,100,13,1,8,2,8060,Forslag fra stortingsrepresentant Hans Olav Syversen  på vegne av Kristelig Folkeparti fremsatt i Stortingets  møte 14. juni 2010 (jf. Innst. 351 L):  «Stortinget ber regjeringen heve grensen for lønnsoppgaveplikt  i frivillige organisasjoner til 8 000 kroner  pr. ansatt.»,NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:51:18,154,1,100,14,1,8,2,8060,Forslag fra stortingsrepresentant Robert Eriksson på  vegne av Fremskrittspartiet fremsatt i Stortingets møte  14. juni 2010 (jf. Innst. 360 L):  «Stortinget ber regjeringen legge frem forslag om  å omgjøre de offentlige tjenestepensjonene til nettoordninger  i løpet av 2011.»,NULL,18000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:40:51,154,1,100,1,1,4,2,110,"Innstilling fra finanskomiteen om revidert nasjonalbudsjett  for 2010, tilleggsbevilgninger og omprioriteringer  i statsbudsjettet for 2010 og endringer i skatteog  avgiftsreglene mv.  (Innst. 350 S (2009–2010), jf. Meld. St. 2 (2009–  2010), Prop. 119 LS (2009–2010), Prop. 125 S (2009–  2010) og Prop. 126 LS (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:41:13,154,1,100,1,2,4,2,110,"Innstilling fra finanskomiteen om revidert nasjonalbudsjett  for 2010, tilleggsbevilgninger og omprioriteringer  i statsbudsjettet for 2010 og endringer i skatteog  avgiftsreglene mv.  (Innst. 350 S (2009–2010), jf. Meld. St. 2 (2009–  2010), Prop. 119 LS (2009–2010), Prop. 125 S (2009–  2010) og Prop. 126 LS (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:41:33,154,1,100,1,3,4,2,110,"Innstilling fra finanskomiteen om revidert nasjonalbudsjett  for 2010, tilleggsbevilgninger og omprioriteringer  i statsbudsjettet for 2010 og endringer i skatteog  avgiftsreglene mv.  (Innst. 350 S (2009–2010), jf. Meld. St. 2 (2009–  2010), Prop. 119 LS (2009–2010), Prop. 125 S (2009–  2010) og Prop. 126 LS (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:41:51,154,1,100,1,4,4,2,110,"Innstilling fra finanskomiteen om revidert nasjonalbudsjett  for 2010, tilleggsbevilgninger og omprioriteringer  i statsbudsjettet for 2010 og endringer i skatteog  avgiftsreglene mv.  (Innst. 350 S (2009–2010), jf. Meld. St. 2 (2009–  2010), Prop. 119 LS (2009–2010), Prop. 125 S (2009–  2010) og Prop. 126 LS (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:42:32,154,1,100,1,5,4,2,110,"Innstilling fra finanskomiteen om revidert nasjonalbudsjett  for 2010, tilleggsbevilgninger og omprioriteringer  i statsbudsjettet for 2010 og endringer i skatteog  avgiftsreglene mv.  (Innst. 350 S (2009–2010), jf. Meld. St. 2 (2009–  2010), Prop. 119 LS (2009–2010), Prop. 125 S (2009–  2010) og Prop. 126 LS (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:42:49,154,1,100,1,6,4,2,110,"Innstilling fra finanskomiteen om revidert nasjonalbudsjett  for 2010, tilleggsbevilgninger og omprioriteringer  i statsbudsjettet for 2010 og endringer i skatteog  avgiftsreglene mv.  (Innst. 350 S (2009–2010), jf. Meld. St. 2 (2009–  2010), Prop. 119 LS (2009–2010), Prop. 125 S (2009–  2010) og Prop. 126 LS (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:43:08,154,1,100,1,7,4,2,110,"Innstilling fra finanskomiteen om revidert nasjonalbudsjett  for 2010, tilleggsbevilgninger og omprioriteringer  i statsbudsjettet for 2010 og endringer i skatteog  avgiftsreglene mv.  (Innst. 350 S (2009–2010), jf. Meld. St. 2 (2009–  2010), Prop. 119 LS (2009–2010), Prop. 125 S (2009–  2010) og Prop. 126 LS (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:43:24,154,1,100,1,8,4,2,110,"Innstilling fra finanskomiteen om revidert nasjonalbudsjett  for 2010, tilleggsbevilgninger og omprioriteringer  i statsbudsjettet for 2010 og endringer i skatteog  avgiftsreglene mv.  (Innst. 350 S (2009–2010), jf. Meld. St. 2 (2009–  2010), Prop. 119 LS (2009–2010), Prop. 125 S (2009–  2010) og Prop. 126 LS (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:43:42,154,1,100,1,9,4,2,110,"Innstilling fra finanskomiteen om revidert nasjonalbudsjett  for 2010, tilleggsbevilgninger og omprioriteringer  i statsbudsjettet for 2010 og endringer i skatteog  avgiftsreglene mv.  (Innst. 350 S (2009–2010), jf. Meld. St. 2 (2009–  2010), Prop. 119 LS (2009–2010), Prop. 125 S (2009–  2010) og Prop. 126 LS (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
154,2010-06-18,16:43:57,154,1,100,1,10,4,2,110,"Innstilling fra finanskomiteen om revidert nasjonalbudsjett  for 2010, tilleggsbevilgninger og omprioriteringer  i statsbudsjettet for 2010 og endringer i skatteog  avgiftsreglene mv.  (Innst. 350 S (2009–2010), jf. Meld. St. 2 (2009–  2010), Prop. 119 LS (2009–2010), Prop. 125 S (2009–  2010) og Prop. 126 LS (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100618.pdf
